2018-05-28T09:24:58.249000Z -156.8242 54.6344 46.2 2.6 0186sx1j7k
2018-05-28T10:43:55.450000Z -154.5782 57.1634 13.0 1.0 0186sxr17d
2018-05-28T11:09:11.290000Z -155.2561 57.113 10.5 1.5 0186sy5321
2018-05-28T12:23:48.197000Z -154.9815 58.2935 9.8 1.3 0186sytljb
2018-05-28T12:49:45.914000Z -149.9483 55.8723 15.0 2.9 0186syz5yj
2018-05-28T13:54:07.374000Z -153.9198 57.9125 17.0 1.1 0186szll6p
2018-05-28T16:10:36.149000Z -156.5371 57.9315 141.3 2.1 0186t14ipc
2018-05-28T16:42:08.996000Z -155.8421 58.4037 153.9 1.9 0186t1bbih
2018-05-28T17:51:11.092000Z -154.3295 57.7975 58.5 1.3 0186t1yoqt
2018-05-28T17:56:06.632000Z -148.5429 56.3525 1.2 2.9 0186t1zr3a
2018-05-28T18:47:38.543000Z -156.8289 56.0683 43.1 2.7 0186t2jblq
2018-05-28T19:44:54.301000Z -155.0558 56.9783 52.8 1.4 0186t3459y
2018-05-28T22:01:30.978000Z -156.3211 55.7869 54.5 2.6 0186t4n6i1
2018-05-28T23:53:05.304000Z -157.7121 57.1951 12.8 2.4 0186t5jpdq
2018-05-29T00:37:10.474000Z -156.1436 56.1845 29.1 2.2 0186ufanvr
2018-05-29T03:57:42.610000Z -148.9254 56.2371 12.1 2.9 0186uh7bn2
2018-05-29T04:40:35.898000Z -155.6778 57.144 73.6 2.4 0186uhp3ee
2018-05-29T06:36:38.038000Z -154.5057 56.9479 9.6 1.7 0186uiv3vv
2018-05-29T06:56:41.401000Z -149.2568 56.0246 9.4 2.8 0186uizei2
2018-05-29T07:00:13.762000Z -156.8905 57.0164 10.8 1.8 0186uj8rvk
2018-05-29T07:10:45.824000Z -149.5286 56.0176 43.4 2.4 0186ujazie
2018-05-29T07:23:45.991000Z -150.8446 58.3075 19.3 2.5 0186ujdrrp
2018-05-29T08:12:40.085000Z -149.3045 56.2279 8.4 2.7 0186ujwu2i
2018-05-29T09:28:50.457000Z -154.5694 56.9323 9.9 1.4 0186uklpyz
2018-05-29T10:06:23.449000Z -149.6354 56.1026 5.6 2.8 0186ul2dmb
2018-05-29T10:11:17.089000Z -150.1627 56.3531 4.1 2.1 0186ul3fto
2018-05-29T10:24:12.978000Z -153.8401 56.9146 24.9 1.4 0186ul67td
2018-05-29T11:15:10.345000Z -155.1903 58.6101 134.3 2.1 0186ulpprh
2018-05-29T11:37:40.357000Z -148.5678 56.3015 6.0 2.8 0186uluhvz
2018-05-29T11:51:17.486000Z -155.0422 57.7862 79.3 1.7 0186ulxg3t
2018-05-29T12:20:10.876000Z -152.5159 56.1759 34.0 2.0 0186umc7zz
2018-05-29T15:04:40.343000Z -158.3565 55.9373 59.8 2.6 0186uo15mq
2018-05-29T15:14:57.184000Z -156.6921 56.4163 73.3 2.4 0186uo3c3a
2018-05-29T15:18:00.431000Z -158.7829 55.9077 9.7 1.9 0186uo42jt
2018-05-29T16:20:49.407000Z -151.7644 55.3593 42.8 2.3 0186uoq1e4
2018-05-29T20:22:51.500000Z -154.3943 56.9368 29.5 1.4 0186ur47em
2018-05-29T21:25:55.275000Z -161.3809 54.264 25.6 2.5 0186urqaii
2018-05-29T23:28:41.386000Z -160.6309 53.1445 10.0 2.9 0186usxrqi
2018-05-30T01:52:35.590000Z -156.2654 56.0228 47.7 2.5 0186w3ipnr
2018-05-30T02:35:52.007000Z -157.6426 55.745 53.1 2.9 0186w40jba
2018-05-30T03:04:46.868000Z -154.5788 57.1403 40.9 1.2 0186w4fbda
2018-05-30T04:44:57.605000Z -148.575 56.5068 0.2 2.6 0186w59cfn
2018-05-30T04:56:55.576000Z -149.1205 56.2708 1.6 2.8 0186w5bwt6
2018-05-30T05:12:19.196000Z -148.5295 56.4133 10.0 2.7 0186w5nu3l
2018-05-30T05:46:04.841000Z -148.5712 56.425 1.8 2.9 0186w5v3hg
2018-05-30T07:08:11.251000Z -152.875 58.6034 49.7 1.6 0186w6ttwy
2018-05-30T07:10:48.544000Z -154.5079 57.9039 59.5 1.4 0186w6uc7f
2018-05-30T08:25:30.147000Z -148.5138 56.357 1.4 2.6 0186w7iy6g
2018-05-30T08:33:16.994000Z -148.5089 56.4708 10.0 2.7 0186w7kmqm
2018-05-30T08:39:26.017000Z -149.7108 56.042 5.1 2.3 0186w7lxuh
2018-05-30T08:55:43.717000Z -155.1397 58.258 1.7 2.0 0186w7peob
2018-05-30T09:31:51.259000Z -148.628 56.4832 4.4 2.6 0186w85pn3
2018-05-30T09:48:37.562000Z -148.657 56.4831 0.9 2.6 0186w89bsa
2018-05-30T09:53:18.868000Z -148.5172 56.5208 10.0 2.6 0186w8acql
2018-05-30T10:08:00.089000Z -155.0675 57.3984 60.6 1.6 0186w8m3w5
2018-05-30T10:57:38.521000Z -148.639 56.3587 0.1 2.7 0186w8woz8
2018-05-30T11:02:46.724000Z -148.6509 56.4213 1.3 2.6 0186w96crk
2018-05-30T11:13:40.113000Z -148.6423 56.4222 10.0 2.2 0186w98p4r
2018-05-30T12:12:14.933000Z -161.7205 55.7568 160.6 2.2 0186w9tv3b
2018-05-30T13:01:05.141000Z -154.0698 57.3038 13.8 0.9 0186wacx1u
2018-05-30T14:25:28.043000Z -149.9109 55.8269 1.6 2.1 0186wb3jlw
2018-05-30T15:34:47.400000Z -148.9105 55.5306 12.1 2.7 0186wbqy3l
2018-05-30T15:45:27.205000Z -158.8336 55.9598 6.7 1.4 0186wbt9gw
2018-05-30T16:15:44.040000Z -154.0244 58.6205 93.9 1.8 0186wc8aw7
2018-05-30T16:39:24.493000Z -156.6043 56.4078 13.9 1.8 0186wcdekh
2018-05-30T16:48:57.137000Z -154.3093 57.3122 41.0 1.0 0186wcfej5
2018-05-30T17:16:48.455000Z -154.2589 57.5747 48.2 0.9 0186wctyjx
2018-05-30T19:04:56.375000Z -149.2514 56.3398 12.3 2.7 0186wdy9r9
2018-05-30T19:21:35.727000Z -153.9426 56.4684 11.9 1.1 0186we1vd0
2018-05-30T20:36:26.227000Z -156.6804 57.0188 82.0 3.0 0186weqhzz
2018-05-30T21:27:54.782000Z -148.6595 56.4159 8.6 2.6 0186wfa2dd
2018-05-30T21:56:47.686000Z -153.9235 57.7695 44.6 1.1 0186wfg9k0
2018-05-31T01:58:20.682000Z -149.2198 55.4076 12.1 3.3 0186xr3bby
2018-05-31T04:42:05.873000Z -160.8836 54.6071 27.5 1.6 0186xss5l4
2018-05-31T06:47:58.329000Z -160.0705 54.8888 19.9 2.0 0186xu07c3
2018-05-31T07:53:23.857000Z -157.5546 58.8039 0.8 1.8 0186xumuld
2018-05-31T08:14:40.579000Z -152.665 58.4291 53.1 2.1 0186xuzyjv
2018-05-31T09:18:47.315000Z -149.6347 55.8768 12.2 3.2 0186xvm9lp
2018-05-31T10:11:40.618000Z -157.6452 56.3218 75.9 2.3 0186xw66og
2018-05-31T11:38:07.518000Z -161.4944 54.4247 36.3 1.6 0186xwxbzy
2018-05-31T13:20:30.892000Z -154.7206 58.0873 8.1 2.0 0186xy0e4i
2018-05-31T16:13:00.153000Z -155.3722 58.1537 1.3 1.4 0186xzr4km
2018-05-31T16:37:32.876000Z -153.7194 58.7531 1.9 1.4 0186xzwc9z
2018-05-31T17:51:41.367000Z -161.474 54.3856 45.1 1.8 0186y0kskd
2018-05-31T19:03:04.012000Z -148.5903 56.4252 2.7 2.7 0186y1halq
2018-05-31T19:58:18.804000Z -155.3596 58.2165 1.0 1.6 0186y1t41a
2018-05-31T22:04:05.032000Z -161.1357 54.9707 64.2 1.6 0186y39t6e
2018-05-31T22:25:37.602000Z -156.3328 57.4956 0.6 2.5 0186y3edt4
2018-05-31T22:37:22.732000Z -155.5549 57.1409 64.4 1.7 0186y3gx7o
2018-06-01T01:33:59.831000Z -153.7065 58.4306 65.6 1.7 0186zehdwn
2018-06-01T02:15:34.053000Z -149.6133 56.0532 13.0 3.6 0186zeywnx
2018-06-01T02:16:59.104000Z -159.6644 54.5688 31.6 2.1 0186zez6ae
2018-06-01T02:43:05.394000Z -149.2622 56.0963 11.9 2.7 0186zf4ugo
2018-06-01T05:04:27.010000Z -149.6635 56.1112 12.8 2.5 0186zgou19
2018-06-01T05:09:01.927000Z -149.258 56.3985 12.8 2.6 0186zgpuog
2018-06-01T05:30:09.639000Z -154.1071 57.8571 32.0 1.0 0186zgudb7
2018-06-01T06:47:49.876000Z -154.2202 58.6189 84.7 1.4 0186zhjj6u
2018-06-01T07:13:35.099000Z -149.7281 56.014 12.1 2.6 0186zhxn7t
2018-06-01T07:16:49.157000Z -149.3068 55.9283 2.9 2.6 0186zhybjl
2018-06-01T07:21:04.486000Z -150.3218 55.9445 12.5 2.0 0186zhzaog
2018-06-01T07:51:02.114000Z -148.1564 58.4388 6.3 2.3 0186zi5pz7
2018-06-01T08:46:43.302000Z -147.9672 56.4865 31.9 2.2 0186ziq66i
2018-06-01T09:34:41.744000Z -154.2027 58.1704 80.5 1.4 0186zj912m
2018-06-01T09:38:53.355000Z -154.5674 56.5387 19.5 1.6 0186zj9wtz
2018-06-01T10:02:37.908000Z -152.6827 57.5078 22.1 0.8 0186zjnlgu
2018-06-01T11:45:23.215000Z -148.616 56.5541 19.0 2.5 0186zki7m4
2018-06-01T13:04:52.067000Z -161.4667 54.4257 34.7 1.8 0186zlgcpv
2018-06-01T13:18:29.501000Z -149.8233 55.9676 0.3 2.4 0186zljb49
2018-06-01T13:23:52.555000Z -149.2392 56.4545 12.1 2.4 0186zlkfby
2018-06-01T15:13:35.620000Z -153.1851 58.2996 65.9 1.2 0186zmp46y
2018-06-01T15:16:15.368000Z -149.4939 56.0437 10.0 2.5 0186zmppqu
2018-06-01T15:24:31.009000Z -148.5168 56.2707 33.4 2.3 0186zmrgn6
2018-06-01T15:29:47.608000Z -148.5917 56.4572 12.5 2.8 0186zmskmc
2018-06-01T15:37:09.813000Z -148.593 56.506 12.1 2.9 0186zmu7f9
2018-06-01T15:37:55.825000Z -148.6697 56.6809 5.3 2.9 0186zmuawt
2018-06-01T15:49:43.864000Z -161.6438 54.5347 18.9 1.9 0186zmwulq
2018-06-01T17:08:05.091000Z -149.8367 56.1385 10.5 2.0 0186znuugt
2018-06-01T17:11:33.852000Z -160.0683 54.9294 14.8 1.8 0186znvjtq
2018-06-01T17:32:42.056000Z -148.3993 56.4285 8.4 2.5 0186zo02gi
2018-06-01T18:13:09.369000Z -152.6541 56.8852 19.6 3.5 0186zohct2
2018-06-01T18:35:45.212000Z -148.2253 56.404 7.3 2.5 0186zom5gd
2018-06-01T18:41:46.094000Z -152.6805 56.8678 24.2 2.7 0186zonfxx
2018-06-01T20:27:12.421000Z -151.6911 58.6832 31.6 1.2 0186zpr8g6
2018-06-01T20:35:11.484000Z -156.7074 56.5216 80.5 2.4 0186zpsy4f
2018-06-01T21:46:51.900000Z -148.0262 56.7678 2.3 2.4 0186zqgtto
2018-06-01T22:02:38.633000Z -149.3426 55.8188 4.4 2.8 0186zqsss8
2018-06-01T23:01:41.655000Z -157.2774 55.9133 12.0 2.3 0186zre0vm
2018-06-01T23:32:47.008000Z -154.0448 56.5393 22.3 2.2 0186zrkofw
2018-06-02T00:48:22.766000Z -151.9811 58.6331 36.7 1.5 018711ifnk
2018-06-02T01:14:49.678000Z -148.3765 56.7354 12.0 2.4 018711wn19
2018-06-02T03:21:19.295000Z -155.4118 57.4747 67.0 1.5 0181yavde1g
2018-06-02T03:32:40.565000Z -155.6003 56.8799 41.8 1.7 0187137cew
2018-06-02T03:45:00.151000Z -154.5755 58.9018 124.1 1.4 018713a1lr
2018-06-02T03:48:20.715000Z -148.1114 56.4845 12.3 3.0 018713aqcc
2018-06-02T04:15:47.858000Z -149.2593 56.1379 12.0 2.5 018713p5bt
2018-06-02T04:34:21.095000Z -153.9876 57.1879 9.1 0.7 018713t5y5
2018-06-02T04:57:05.774000Z -149.8058 56.2243 2.7 1.9 018713y28h
2018-06-02T05:09:49.808000Z -154.1924 57.7025 43.9 1.4 0187149av8
2018-06-02T05:09:59.891000Z -152.7894 58.549 51.9 2.0 0187149bls
2018-06-02T05:28:32.595000Z -155.3862 58.1907 2.1 1.5 018714dc4u
2018-06-02T07:28:53.302000Z -154.7174 57.9768 96.5 1.2 018715k8uq
2018-06-02T08:18:33.410000Z -156.2651 57.8397 119.4 1.5 0187163htl
2018-06-02T12:56:24.529000Z -154.743 58.1326 85.4 1.4 018718pcsi
2018-06-02T13:11:00.793000Z -148.4938 56.3199 11.7 2.5 018719106l
2018-06-02T13:38:06.910000Z -155.0456 57.1971 37.5 1.3 0187196w5v
2018-06-02T13:39:13.938000Z -153.3835 57.7769 56.0 1.8 01871974do
2018-06-02T13:44:14.596000Z -154.6358 56.9658 8.4 1.0 018719871v
2018-06-02T13:46:37.412000Z -149.936 55.9179 7.1 1.9 0187198o8t
2018-06-02T15:35:25.048000Z -149.157 55.769 9.7 2.7 01871ad5q6
2018-06-02T15:42:55.407000Z -149.6161 56.0829 10.0 2.3 01871aepz8
2018-06-02T15:43:58.934000Z -149.1771 55.8274 7.2 3.1 01871aey05
2018-06-02T16:32:21.137000Z -154.9586 58.2464 4.8 1.0 01871axxr5
2018-06-02T16:48:07.494000Z -151.2915 58.2626 25.2 1.6 01871b1c6j
2018-06-02T17:10:13.798000Z -153.4757 57.4399 28.9 1.2 01871ben35
2018-06-02T17:48:10.059000Z -161.9329 55.433 26.5 1.6 01871bmrzo
2018-06-02T18:33:05.544000Z -158.4556 55.3921 40.7 2.4 01871c4zi2
2018-06-02T19:00:32.875000Z -148.568 56.4886 7.4 2.8 01871cjelg
2018-06-02T19:17:33.609000Z -156.1398 57.6123 83.6 1.7 01871cn1qd
2018-06-02T20:04:42.925000Z -148.5751 56.5126 12.3 3.2 01871d5ptc
2018-06-02T20:17:53.952000Z -148.6304 56.5534 6.3 3.0 01871d8iy0
2018-06-02T20:52:30.754000Z -148.5055 56.5854 5.5 2.5 01871dfzas
2018-06-02T21:04:34.683000Z -148.6649 56.5643 12.0 2.9 01871dr4r9
2018-06-03T02:27:08.080000Z -155.4008 57.6211 9.6 1.5 01872q447y
2018-06-03T04:44:22.373000Z -156.4499 57.5514 11.7 3.0 01872renpn
2018-06-03T04:59:51.140000Z -152.6751 58.7568 63.8 1.3 01872rhxno
2018-06-03T05:04:44.787000Z -149.8058 55.9779 12.0 2.9 01872rrke5
2018-06-03T06:45:27.689000Z -149.8068 56.1232 14.1 2.9 01872slr3g
2018-06-03T07:11:29.689000Z -149.1734 55.6091 12.4 3.2 01872szwhx
2018-06-03T08:02:24.022000Z -161.8065 55.5389 130.9 2.5 01872tje3s
2018-06-03T08:13:01.513000Z -153.6996 57.303 28.0 1.1 01872tlpbb
2018-06-03T11:36:59.323000Z -149.6478 56.0329 11.7 2.8 01872vj1yj
2018-06-03T12:39:58.465000Z -149.8684 55.8901 4.3 2.6 01872w54s9
2018-06-03T15:20:15.945000Z -149.2319 55.618 5.0 2.7 01872xt9p2
2018-06-03T16:08:46.570000Z -148.1832 56.4512 12.1 2.9 01872yc71l
2018-06-03T18:47:44.220000Z -152.3404 58.8352 67.8 1.4 01872zrezr
2018-06-03T20:21:01.543000Z -157.769 58.9506 21.6 1.4 018730smay
2018-06-03T21:07:35.877000Z -149.4332 56.1611 11.6 3.2 018731b4jc
2018-06-03T21:56:41.487000Z -149.2177 55.9404 11.6 2.5 018731ln0d
2018-06-03T22:14:56.435000Z -154.8243 56.5948 14.8 1.6 018731y3qj
2018-06-03T22:39:58.591000Z -155.0547 55.9208 31.7 2.3 0187323gsz
2018-06-03T22:49:14.152000Z -152.2961 58.5233 42.8 2.3 0187325ij0
2018-06-03T23:55:42.617000Z -149.5405 56.0493 9.3 2.3 018732saqh
2018-06-04T02:00:15.170000Z -153.1213 58.6616 56.7 3.3 01874dhox1
2018-06-04T05:38:22.733000Z -162.3792 54.5628 69.8 4.2 01874fi5il
2018-06-04T07:08:24.542000Z -155.9404 58.398 157.3 1.9 01874gild1
2018-06-04T07:28:02.848000Z -155.3036 56.9914 63.5 2.2 01874gmtzo
2018-06-04T07:42:22.026000Z -149.6767 56.1136 4.8 2.5 01874gpvir
2018-06-04T08:02:03.212000Z -154.9462 57.382 56.3 1.2 01874h2p2a
2018-06-04T08:15:06.814000Z -149.2451 55.9323 2.5 2.2 01874h5hnd
2018-06-04T08:35:42.404000Z -155.4261 56.8319 52.7 1.7 01874h9uol
2018-06-04T08:41:51.574000Z -149.6694 56.1593 0.3 2.5 01874hb5p6
2018-06-04T08:54:17.138000Z -149.9068 55.9467 1.3 3.4 01874hdve2
2018-06-04T08:56:10.690000Z -149.8816 55.9396 10.8 3.3 01874hea9y
2018-06-04T08:56:40.538000Z -153.6649 57.7019 48.6 1.6 01874heclx
2018-06-04T09:05:25.212000Z -149.9107 55.9336 4.3 2.5 01874hotk0
2018-06-04T09:06:52.511000Z -149.9526 55.884 12.3 2.4 01874hp3aq
2018-06-04T11:09:03.446000Z -156.1046 57.2364 91.5 2.4 01874iwhxq
2018-06-04T11:30:29.720000Z -149.6423 55.829 9.4 2.5 01874j1240
2018-06-04T11:32:45.776000Z -149.5688 55.8739 14.0 2.0 01874j1in5
2018-06-04T12:15:51.066000Z -156.3765 57.1208 11.9 1.5 01874jjbhe
2018-06-04T12:17:50.826000Z -156.1532 57.1842 10.0 1.3 01874jjqwa
2018-06-04T14:09:45.186000Z -149.7441 56.0365 12.5 1.8 01874kovxy
2018-06-04T14:18:55.956000Z -149.8088 55.8151 12.7 2.9 01874kqubs
2018-06-04T15:46:57.850000Z -149.8239 56.2099 16.1 3.2 01874lia35
2018-06-04T18:17:08.825000Z -148.619 56.4735 3.1 2.5 01874n49bj
2018-06-04T21:10:27.273000Z -154.8202 58.4467 6.5 1.1 01874ov3hw
2018-06-04T23:19:25.103000Z -149.1921 55.6857 13.7 3.1 01874q3w2j
2018-06-05T00:56:48.980000Z -149.6141 56.0693 12.8 2.8 018760691j
2018-06-05T03:17:46.628000Z -153.7216 58.2252 77.5 1.6 018761q6me
2018-06-05T03:55:24.115000Z -149.7184 55.9247 11.8 2.0 018761ya3f
2018-06-05T04:13:17.654000Z -161.4374 54.4479 13.6 2.0 018762ap3t
2018-06-05T05:20:09.103000Z -148.5761 56.4437 10.5 2.7 018762xm3l
2018-06-05T05:33:16.885000Z -149.2973 55.9092 13.9 2.3 0187630ezg
2018-06-05T07:50:25.815000Z -149.1382 56.1207 8.5 2.5 018764ay36
2018-06-05T08:52:43.347000Z -153.124 58.7229 47.8 1.2 018764wuge
2018-06-05T09:07:29.749000Z -150.6841 58.4145 30.2 1.4 0187658lq2
2018-06-05T11:36:40.449000Z -151.6908 55.6622 12.1 2.1 018766lpn5
2018-06-05T12:12:50.783000Z -154.9295 58.0752 98.1 1.7 01876720sy
2018-06-05T13:03:08.806000Z -155.2409 58.1973 5.0 0.6 018767lfq7
2018-06-05T13:17:39.084000Z -149.3506 56.2879 3.8 2.0 018767oi49
2018-06-05T14:06:52.905000Z -149.8177 56.1767 2.0 2.2 0187687lxl
2018-06-05T15:48:27.649000Z -157.1487 54.2497 0.6 2.7 0187691zqa
2018-06-05T18:26:57.916000Z -161.5604 54.4238 12.4 2.5 01876apn10
2018-06-05T22:43:14.166000Z -153.1852 57.3163 50.2 0.6 01876d6x88
2018-06-05T23:45:18.376000Z -154.6092 57.3004 39.6 0.9 01876dsskc
2018-06-05T23:53:21.366000Z -152.8272 57.2988 14.6 1.3 01876duigw
2018-06-06T00:21:35.872000Z -156.8434 57.117 8.9 1.9 01877ni2bn
2018-06-06T02:15:03.256000Z -149.876 56.049 0.4 1.9 01877onkqd
2018-06-06T02:30:23.395000Z -149.724 56.0064 13.9 2.5 01877oqu1e
2018-06-06T02:46:40.390000Z -149.8071 55.9302 12.5 3.1 01877ouasf
2018-06-06T02:49:29.385000Z -149.7907 55.974 9.8 2.8 01877oux30
2018-06-06T02:58:53.861000Z -160.1677 54.8781 39.1 1.8 01877owwhw
2018-06-06T03:10:44.866000Z -149.278 56.056 8.5 2.7 01877p80yh
2018-06-06T08:24:38.399000Z -148.9478 55.7726 9.5 2.1 01877sa6in
2018-06-06T08:59:54.224000Z -149.2071 56.2138 10.0 2.1 01877shpsu
2018-06-06T09:18:03.069000Z -154.246 58.6006 5.9 1.1 01877su93n
2018-06-06T09:29:19.591000Z -149.7834 56.0206 13.8 2.0 01877swn93
2018-06-06T09:34:10.624000Z -155.3155 57.5684 59.6 1.7 01877sxp66
2018-06-06T09:56:17.475000Z -161.468 54.6875 43.9 1.5 01877t2ffz
2018-06-06T10:05:37.977000Z -156.4035 56.6015 3.1 1.7 01877tcz5v
2018-06-06T10:41:37.375000Z -149.7904 56.0849 2.8 1.6 01877tkotl
2018-06-06T11:13:14.104000Z -148.8481 56.3895 3.6 2.0 01877u02ky
2018-06-06T11:16:24.808000Z -149.8776 56.0965 9.7 1.8 01877u0qk0
2018-06-06T11:23:55.501000Z -149.9656 56.0995 2.3 2.0 01877u2axq
2018-06-06T12:21:22.914000Z -149.5991 55.893 13.7 2.1 01877un8lf
2018-06-06T13:10:08.121000Z -149.797 55.9806 11.9 1.9 01877v6a6k
2018-06-06T13:51:44.420000Z -149.79 56.1314 10.0 1.8 01877vf5ca
2018-06-06T13:54:43.582000Z -149.8118 56.1156 10.0 1.8 01877vfsfa
2018-06-06T16:08:40.320000Z -151.168 54.6534 10.6 2.3 01877wy81s
2018-06-06T16:34:58.396000Z -148.1246 56.5942 13.6 2.0 01877x3u27
2018-06-06T18:18:30.861000Z -154.3357 58.4409 1.4 1.0 01877y77ou
2018-06-06T19:17:04.663000Z -150.0667 56.1717 13.5 1.9 01877ysdk2
2018-06-06T20:05:10.175000Z -154.3653 57.8474 46.9 1.0 01877zb8yr
2018-06-06T20:11:33.148000Z -148.6279 56.3998 11.8 1.9 01877zcl2a
2018-06-06T23:32:21.947000Z -160.0617 54.1681 43.4 2.2 0187819d1u
2018-06-06T23:57:36.361000Z -149.8648 56.3175 2.7 2.9 018781er2z
2018-06-07T00:01:27.530000Z -149.7901 55.9892 11.8 2.7 01879ax3v5
2018-06-07T00:02:33.710000Z -149.8503 55.8617 12.4 3.7 01879axc2k
2018-06-07T00:12:29.456000Z -149.2367 56.0893 9.3 2.5 01879azgss
2018-06-07T01:02:19.999000Z -149.8259 55.9737 6.6 2.5 01879biqm7
2018-06-07T01:09:57.776000Z -148.6945 56.1826 1.3 2.6 01879bkbmq
2018-06-07T02:39:51.268000Z -150.0292 55.9783 4.2 2.5 01879cc62y
2018-06-07T03:04:57.395000Z -149.1881 56.7871 12.3 2.6 01879cq446
2018-06-07T03:06:26.764000Z -153.7779 57.8257 61.9 2.3 01879cqh7i
2018-06-07T04:06:58.441000Z -149.872 55.9171 11.9 2.6 01879dbz8v
2018-06-07T04:18:39.255000Z -149.9173 55.9604 12.4 2.7 01879deidc
2018-06-07T05:18:51.449000Z -149.2364 55.3329 11.9 2.6 01879dzyvp
2018-06-07T05:31:58.887000Z -155.3597 58.169 1.0 0.5 01879e2rrv
2018-06-07T05:52:04.233000Z -149.3659 56.2682 3.1 2.6 01879e75no
2018-06-07T07:54:27.502000Z -149.8414 55.9445 11.4 2.5 01879fei0a
2018-06-07T08:42:58.861000Z -148.6332 56.3482 2.9 2.4 01879fxfhu
2018-06-07T08:49:57.124000Z -148.484 56.3088 12.7 2.9 01879fyxdv
2018-06-07T09:02:35.489000Z -148.5172 56.3158 11.1 2.5 01879ga8nj
2018-06-07T09:25:36.932000Z -159.5405 54.7198 37.9 1.9 01879gf67x
2018-06-07T10:22:26.298000Z -158.1608 54.8603 32.1 2.6 01879gzxun
2018-06-07T11:15:00.745000Z -149.2504 55.9497 13.6 2.3 01879hjtg2
2018-06-07T12:06:23.955000Z -159.6248 54.6765 25.5 2.7 01879i3dhg
2018-06-07T12:21:55.991000Z -159.4671 54.7751 33.0 1.9 01879i6nqi
2018-06-07T12:24:11.554000Z -159.6016 54.7502 30.1 1.8 01879i77fn
2018-06-07T13:13:28.691000Z -161.4321 54.2853 26.7 2.1 01879iqbfd
2018-06-07T13:56:19.460000Z -149.5879 56.2165 11.5 2.3 01879izihm
2018-06-07T14:01:02.890000Z -155.062 58.2816 7.4 0.9 01879j94ej
2018-06-07T14:01:52.373000Z -154.767 58.0375 90.9 1.5 01879j988h
2018-06-07T14:12:18.137000Z -156.3449 56.6051 7.3 1.7 01879jbik8
2018-06-07T16:10:22.266000Z -148.8846 55.9234 15.9 3.0 01879khyl7
2018-06-07T18:32:03.812000Z -161.7654 55.8823 186.1 2.6 01879lti3o
2018-06-07T20:31:10.342000Z -155.1547 58.2307 2.3 2.8 01879n0652
2018-06-07T20:31:46.679000Z -155.1964 58.2739 4.6 2.5 01879n08xu
2018-06-07T20:53:15.889000Z -148.4993 56.44 6.3 2.6 01879n4w6y
2018-06-07T22:52:45.536000Z -160.346 55.8094 98.4 2.2 01879obm4w
2018-06-07T22:54:48.538000Z -155.1447 58.2476 2.1 1.5 01879oc1qk
2018-06-08T04:23:24.309000Z -155.0533 57.0753 48.5 1.5 0187b0ywb9
2018-06-08T05:09:05.198000Z -153.2951 58.0504 46.5 1.3 0187b1hadd
2018-06-08T05:49:00.306000Z -149.7829 55.9487 15.5 2.3 0187b1punj
2018-06-08T06:22:27.651000Z -149.2398 55.7825 10.0 2.2 0187b25k19
2018-06-08T07:18:50.606000Z -152.7148 58.9925 52.0 1.5 0187b2q6i6
2018-06-08T07:21:43.027000Z -151.8492 58.6268 24.6 1.7 0187b2qt2b
2018-06-08T08:07:58.344000Z -157.4798 57.12 105.8 1.9 0187b399qz
2018-06-08T08:10:54.141000Z -150.087 56.125 4.2 1.8 0187b39wp2
2018-06-08T10:39:31.168000Z -149.1947 55.8885 8.4 2.9 0187b4mxy0
2018-06-08T11:02:07.701000Z -149.7283 56.1395 10.0 1.7 0187b50e76
2018-06-08T11:17:00.516000Z -148.5433 56.4754 5.3 2.5 0187b53lfi
2018-06-08T12:50:00.559000Z -149.8059 56.0799 0.2 2.4 0187b5w3ll
2018-06-08T14:34:43.911000Z -155.1575 58.2459 0.3 1.2 0187b6zmoj
2018-06-08T17:09:08.094000Z -149.229 56.5645 9.6 2.0 0187b8mhvd
2018-06-08T22:11:29.473000Z -149.6967 56.0929 11.7 2.8 0187bbm4z7
2018-06-09T01:37:58.160000Z -154.708 57.6558 57.3 1.8 0187cmt0ls
2018-06-09T02:58:39.655000Z -149.6208 55.8416 12.2 2.3 0187cniwt9
2018-06-09T02:59:08.956000Z -155.2687 57.8029 80.4 1.5 0187cnj27f
2018-06-09T04:55:11.552000Z -154.7562 58.9064 138.9 1.5 0187cop2qx
2018-06-09T04:55:25.928000Z -154.1526 56.5951 17.7 0.9 0187cop3tc
2018-06-09T05:23:50.832000Z -154.3736 57.5936 38.5 0.9 0187cp3qff
2018-06-09T06:19:59.276000Z -152.6177 58.8236 61.2 1.4 0187cpobsw
2018-06-09T06:44:40.658000Z -149.2137 56.3574 4.8 2.6 0187cptna2
2018-06-09T06:47:21.543000Z -149.2536 56.2402 5.7 2.6 0187cpu8yh
2018-06-09T08:03:07.400000Z -153.0366 58.827 65.1 1.6 0187cqrnk6
2018-06-09T08:44:09.989000Z -150.6267 58.0599 2.4 2.0 0187cr0g0i
2018-06-09T09:39:47.972000Z -148.4277 56.3707 12.0 2.6 0187crkvzl
2018-06-09T09:54:15.509000Z -153.6975 58.3363 60.3 2.3 0187cro1bb
2018-06-09T11:12:59.346000Z -152.7821 57.4419 0.3 0.8 0187cslzu6
2018-06-09T12:03:28.826000Z -149.9194 55.8111 12.4 2.5 0187ct5fm2
2018-06-09T13:32:35.047000Z -156.3239 57.7216 114.6 1.4 0187ctx3hp
